label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
6,0.0,0.0,-0.006842613220214844,-0.07418912649154663,0.014636218547821045,-0.16185736656188965,0.02702486515045166,-0.23729097843170166,0.026831984519958496,-0.29760482907295227,0.09716111421585083,-0.1637885570526123,0.1583101749420166,-0.2021540403366089,0.19677281379699707,-0.21954375505447388,0.23171603679656982,-0.23235464096069336,0.11138290166854858,-0.11976104974746704,0.1376304030418396,-0.09785503149032593,0.08135592937469482,-0.07473468780517578,0.05485260486602783,-0.0804402232170105,0.11894607543945312,-0.07240414619445801,0.13561022281646729,-0.04725092649459839,0.08017289638519287,-0.03273195028305054,0.05842471122741699,-0.04558277130126953,0.1198890209197998,-0.026831626892089844,0.13290423154830933,-0.00695568323135376,0.08860117197036743,-3.516674041748047e-06,0.06825047731399536,-0.012930214405059814
6,0.0,0.0,-0.009669721126556396,-0.0734758973121643,0.011206328868865967,-0.1631622314453125,0.025218844413757324,-0.23866653442382812,0.02446037530899048,-0.29984378814697266,0.09528100490570068,-0.16389179229736328,0.15776914358139038,-0.20173126459121704,0.19728201627731323,-0.2187555432319641,0.23320263624191284,-0.2302563190460205,0.10963505506515503,-0.11927169561386108,0.13622742891311646,-0.09745019674301147,0.07902473211288452,-0.07481145858764648,0.05441093444824219,-0.08160239458084106,0.11791139841079712,-0.07178747653961182,0.13480669260025024,-0.04671663045883179,0.0787772536277771,-0.03257560729980469,0.058805882930755615,-0.0463407039642334,0.12012183666229248,-0.025665104389190674,0.13375580310821533,-0.006297111511230469,0.08941441774368286,0.0008621811866760254,0.07053142786026001,-0.012738943099975586
6,0.0,0.0,-0.008662879467010498,-0.07635778188705444,0.013094723224639893,-0.16602486371994019,0.026734590530395508,-0.242173969745636,0.026427030563354492,-0.3034910559654236,0.09677231311798096,-0.16656827926635742,0.15877145528793335,-0.20586222410202026,0.19851362705230713,-0.22377917170524597,0.23457813262939453,-0.23673707246780396,0.11161249876022339,-0.12297040224075317,0.13770806789398193,-0.10085487365722656,0.08086961507797241,-0.07823103666305542,0.05544328689575195,-0.08511674404144287,0.11970525979995728,-0.07543927431106567,0.13538330793380737,-0.049420952796936035,0.08009058237075806,-0.03608959913253784,0.06003671884536743,-0.05039513111114502,0.12129271030426025,-0.02941185235977173,0.13550162315368652,-0.009869396686553955,0.09252345561981201,-0.0038231611251831055,0.07366174459457397,-0.017656028270721436
6,0.0,0.0,-0.00840902328491211,-0.0764055848121643,0.01397794485092163,-0.16734319925308228,0.027637183666229248,-0.24321207404136658,0.02714240550994873,-0.30451643466949463,0.09873694181442261,-0.1674668788909912,0.162777841091156,-0.20648449659347534,0.20309096574783325,-0.22395861148834229,0.23933947086334229,-0.23613771796226501,0.11339777708053589,-0.12263518571853638,0.1387438178062439,-0.09806334972381592,0.08120918273925781,-0.07554727792739868,0.056467533111572266,-0.08360785245895386,0.12151283025741577,-0.0742502212524414,0.1373170018196106,-0.04699277877807617,0.08156567811965942,-0.03373652696609497,0.06169557571411133,-0.04886096715927124,0.12343090772628784,-0.027499616146087646,0.13831037282943726,-0.007469534873962402,0.09515219926834106,-0.0011824965476989746,0.07643991708755493,-0.015763580799102783
6,0.0,0.0,-0.00849449634552002,-0.07701045274734497,0.014340996742248535,-0.1692942976951599,0.028991520404815674,-0.24704331159591675,0.0286218523979187,-0.30975472927093506,0.1000564694404602,-0.17154765129089355,0.16450178623199463,-0.21081596612930298,0.2048436403274536,-0.22749492526054382,0.24145925045013428,-0.2389577031135559,0.11429113149642944,-0.12533968687057495,0.14162951707839966,-0.10058999061584473,0.08300012350082397,-0.07725805044174194,0.056205570697784424,-0.08427196741104126,0.12213021516799927,-0.0757211446762085,0.13918018341064453,-0.04932713508605957,0.08257859945297241,-0.03477436304092407,0.06123417615890503,-0.04875898361206055,0.12348324060440063,-0.02830517292022705,0.14006292819976807,-0.00937497615814209,0.0965501070022583,-0.0020679831504821777,0.07723426818847656,-0.015220105648040771
6,0.0,0.0,-0.006924867630004883,-0.07845717668533325,0.01681363582611084,-0.17292159795761108,0.031414687633514404,-0.2524755001068115,0.031904637813568115,-0.31634825468063354,0.10261911153793335,-0.17573732137680054,0.16945737600326538,-0.2162129282951355,0.21095192432403564,-0.23244664072990417,0.24797654151916504,-0.2441965937614441,0.1178598403930664,-0.128160297870636,0.14491981267929077,-0.10257863998413086,0.08615916967391968,-0.07873797416687012,0.05806618928909302,-0.08612960577011108,0.1258874535560608,-0.07734084129333496,0.14198559522628784,-0.049254536628723145,0.084908127784729,-0.03431814908981323,0.0622248649597168,-0.04911041259765625,0.12717193365097046,-0.02874690294265747,0.14238405227661133,-0.008053362369537354,0.09847623109817505,-0.0004863739013671875,0.0781964659690857,-0.01499485969543457
6,0.0,0.0,-0.004230678081512451,-0.08188700675964355,0.019993126392364502,-0.17296361923217773,0.033540427684783936,-0.2547561228275299,0.035032808780670166,-0.31765997409820557,0.10642021894454956,-0.17535126209259033,0.17379838228225708,-0.2160860300064087,0.21529191732406616,-0.23235446214675903,0.2529292106628418,-0.24485677480697632,0.12058281898498535,-0.1274837851524353,0.14764606952667236,-0.10476577281951904,0.08807647228240967,-0.08151835203170776,0.05803656578063965,-0.08642947673797607,0.1275455355644226,-0.07579296827316284,0.1453719139099121,-0.050882041454315186,0.08698749542236328,-0.036609113216400146,0.06306588649749756,-0.04851663112640381,0.12750738859176636,-0.02738475799560547,0.14503318071365356,-0.007073462009429932,0.10022568702697754,-0.0009589195251464844,0.07926046848297119,-0.012445628643035889
6,0.0,0.0,-0.009105026721954346,-0.08132731914520264,0.015784621238708496,-0.17720335721969604,0.03286302089691162,-0.2587398588657379,0.03387218713760376,-0.32287082076072693,0.10340535640716553,-0.17848914861679077,0.1730102300643921,-0.21932965517044067,0.2161785364151001,-0.2355198860168457,0.25469833612442017,-0.24618062376976013,0.11792480945587158,-0.12992537021636963,0.14674925804138184,-0.10443907976150513,0.08628857135772705,-0.08100003004074097,0.0579107403755188,-0.0885324478149414,0.12581920623779297,-0.07816904783248901,0.14575040340423584,-0.0512998104095459,0.08673274517059326,-0.037207841873168945,0.06339669227600098,-0.05207931995391846,0.12699389457702637,-0.0291176438331604,0.14428836107254028,-0.008569955825805664,0.09871023893356323,-0.0013263225555419922,0.07791292667388916,-0.015048503875732422
6,0.0,0.0,-0.00681912899017334,-0.07889199256896973,0.018638908863067627,-0.17424029111862183,0.03578096628189087,-0.25478529930114746,0.03627389669418335,-0.31982487440109253,0.10591453313827515,-0.173334538936615,0.17555725574493408,-0.21302318572998047,0.2185516357421875,-0.2296922206878662,0.2569594979286194,-0.24067005515098572,0.12070941925048828,-0.1247941255569458,0.1490839123725891,-0.09903627634048462,0.08696025609970093,-0.07600235939025879,0.05927836894989014,-0.08378452062606812,0.1282786726951599,-0.07339757680892944,0.14650148153305054,-0.04466122388839722,0.08637839555740356,-0.031125366687774658,0.06401830911636353,-0.046841204166412354,0.1296778917312622,-0.023528993129730225,0.14416104555130005,-0.0019516348838806152,0.09766411781311035,0.005069553852081299,0.07727986574172974,-0.009959280490875244
6,0.0,0.0,-0.003876924514770508,-0.0827990174293518,0.02144545316696167,-0.1753542423248291,0.039054811000823975,-0.2603207528591156,0.04082024097442627,-0.3275490999221802,0.11080831289291382,-0.1783948540687561,0.18036073446273804,-0.22081440687179565,0.22427737712860107,-0.23777532577514648,0.2640853524208069,-0.2501097619533539,0.12486332654953003,-0.12998604774475098,0.15331941843032837,-0.10569196939468384,0.09103012084960938,-0.08064419031143188,0.06335324048995972,-0.08720982074737549,0.13196128606796265,-0.07771384716033936,0.1517108678817749,-0.05133754014968872,0.09122610092163086,-0.037403404712677,0.06834399700164795,-0.05205047130584717,0.13192933797836304,-0.02931058406829834,0.1519714593887329,-0.007580399513244629,0.10537582635879517,-0.002586066722869873,0.08384913206100464,-0.01686835289001465
6,0.0,0.0,-0.007399141788482666,-0.08140712976455688,0.019265472888946533,-0.17814791202545166,0.03802073001861572,-0.26167619228363037,0.03934735059738159,-0.3277924656867981,0.10787379741668701,-0.17628860473632812,0.18004894256591797,-0.21868222951889038,0.2238059639930725,-0.23586562275886536,0.2633642554283142,-0.24787771701812744,0.12188231945037842,-0.12604981660842896,0.15217626094818115,-0.10578185319900513,0.0901755690574646,-0.08208578824996948,0.06326675415039062,-0.08957386016845703,0.1295047402381897,-0.07341289520263672,0.1497545838356018,-0.05046725273132324,0.08960920572280884,-0.03586423397064209,0.06800508499145508,-0.05086195468902588,0.1303744912147522,-0.02398526668548584,0.14834529161453247,-0.005574047565460205,0.10279262065887451,0.0020064115524291992,0.08376014232635498,-0.010912537574768066
6,0.0,0.0,-0.006482601165771484,-0.0841526985168457,0.020627498626708984,-0.18086886405944824,0.03845489025115967,-0.264282763004303,0.03933072090148926,-0.33099621534347534,0.11032772064208984,-0.18006986379623413,0.18186503648757935,-0.22148209810256958,0.22623413801193237,-0.2382393479347229,0.2661142349243164,-0.25099441409111023,0.12543314695358276,-0.1296105980873108,0.15351331233978271,-0.10483336448669434,0.09077143669128418,-0.08016282320022583,0.061798095703125,-0.08775049448013306,0.13316786289215088,-0.07573813199996948,0.15243715047836304,-0.049453914165496826,0.09115034341812134,-0.03511619567871094,0.06684809923171997,-0.05075061321258545,0.13379859924316406,-0.024747848510742188,0.1533457636833191,-0.003987729549407959,0.10625320672988892,0.0020505785942077637,0.08384662866592407,-0.013478636741638184
6,0.0,0.0,-0.0061623454093933105,-0.08330798149108887,0.020547866821289062,-0.17924153804779053,0.0400691032409668,-0.26392847299575806,0.0421527624130249,-0.33167192339897156,0.11197453737258911,-0.17825859785079956,0.18421339988708496,-0.2205360233783722,0.2290629744529724,-0.23770207166671753,0.26986080408096313,-0.24919623136520386,0.1255643367767334,-0.12710118293762207,0.15512019395828247,-0.10403013229370117,0.09081029891967773,-0.0806739330291748,0.06459194421768188,-0.08978569507598877,0.13280194997787476,-0.07385367155075073,0.1525801420211792,-0.0476912260055542,0.08973151445388794,-0.03500187397003174,0.06774783134460449,-0.0521777868270874,0.13317281007766724,-0.024091362953186035,0.1496097445487976,-0.001799464225769043,0.10137367248535156,0.0037872791290283203,0.08115077018737793,-0.011847436428070068
6,0.0,0.0,-0.007082879543304443,-0.08592051267623901,0.01955634355545044,-0.18217074871063232,0.03892207145690918,-0.26729056239128113,0.041155219078063965,-0.33502769470214844,0.11281347274780273,-0.180355966091156,0.18497902154922485,-0.22313141822814941,0.23015660047531128,-0.24011880159378052,0.27095335721969604,-0.25256696343421936,0.12631750106811523,-0.1289912462234497,0.1550365686416626,-0.10599780082702637,0.09099161624908447,-0.08168697357177734,0.06095552444458008,-0.08764219284057617,0.1329582929611206,-0.07510775327682495,0.15243738889694214,-0.04938250780105591,0.08877140283584595,-0.03490418195724487,0.06394332647323608,-0.04913127422332764,0.13279986381530762,-0.02486121654510498,0.15039432048797607,-0.0028505325317382812,0.10099828243255615,0.003795444965362549,0.07852619886398315,-0.010170996189117432
6,0.0,0.0,-0.005469977855682373,-0.08589065074920654,0.021840572357177734,-0.1836199164390564,0.04125136137008667,-0.2698468565940857,0.04374969005584717,-0.3387530446052551,0.11525696516036987,-0.1836313009262085,0.18813711404800415,-0.22651708126068115,0.23374474048614502,-0.2436484396457672,0.27515482902526855,-0.2561582624912262,0.1288515329360962,-0.13222134113311768,0.15834593772888184,-0.10819905996322632,0.09281396865844727,-0.08377087116241455,0.0659416913986206,-0.09257310628890991,0.13563120365142822,-0.07730615139007568,0.1551315188407898,-0.04932761192321777,0.09124338626861572,-0.03603982925415039,0.06924605369567871,-0.05359792709350586,0.13559269905090332,-0.02524423599243164,0.15428286790847778,-0.002590775489807129,0.10535579919815063,0.0024587512016296387,0.08443796634674072,-0.014106154441833496
6,0.0,0.0,-0.00789344310760498,-0.08746951818466187,0.018969833850860596,-0.1871265172958374,0.039862751960754395,-0.274310827255249,0.04244792461395264,-0.3438147306442261,0.11479169130325317,-0.186884343624115,0.18872952461242676,-0.23051506280899048,0.2347964644432068,-0.24732083082199097,0.27707600593566895,-0.2589789628982544,0.12873464822769165,-0.1353743076324463,0.15670537948608398,-0.11163651943206787,0.0898330807685852,-0.08712416887283325,0.06556737422943115,-0.0976446270942688,0.13601994514465332,-0.08066719770431519,0.1537500023841858,-0.052707791328430176,0.08879566192626953,-0.03954160213470459,0.06905019283294678,-0.05873352289199829,0.13698303699493408,-0.02879112958908081,0.15234404802322388,-0.005877494812011719,0.10214865207672119,-3.993511199951172e-06,0.08272618055343628,-0.016765177249908447
6,0.0,0.0,-0.008722543716430664,-0.08743828535079956,0.02037334442138672,-0.19002342224121094,0.04150599241256714,-0.2768212556838989,0.044133007526397705,-0.3457344174385071,0.11528801918029785,-0.18858200311660767,0.19128507375717163,-0.2310919165611267,0.23755544424057007,-0.24752795696258545,0.2799755334854126,-0.2583525776863098,0.12944304943084717,-0.13486558198928833,0.1603391170501709,-0.11202549934387207,0.09237116575241089,-0.08596736192703247,0.06585532426834106,-0.09402328729629517,0.13695132732391357,-0.07860279083251953,0.1581820249557495,-0.052144646644592285,0.09209901094436646,-0.03734689950942993,0.07056945562362671,-0.05501431226730347,0.13766729831695557,-0.025409579277038574,0.15478414297103882,-0.0037113428115844727,0.10434067249298096,0.003457486629486084,0.08486604690551758,-0.01277536153793335
6,0.0,0.0,-0.007780313491821289,-0.08855730295181274,0.021540284156799316,-0.19097864627838135,0.04147207736968994,-0.27784812450408936,0.044638752937316895,-0.34638968110084534,0.11921048164367676,-0.18979912996292114,0.1964505910873413,-0.23264074325561523,0.24355673789978027,-0.2497577965259552,0.286695659160614,-0.26196449995040894,0.13382488489151,-0.13514018058776855,0.16318315267562866,-0.11071610450744629,0.09435862302780151,-0.08408081531524658,0.06518280506134033,-0.09026092290878296,0.14070969820022583,-0.07756710052490234,0.16007721424102783,-0.05034917593002319,0.09302413463592529,-0.03547537326812744,0.06970608234405518,-0.051563382148742676,0.14018023014068604,-0.023674964904785156,0.15731561183929443,-0.001561284065246582,0.10573804378509521,0.00497204065322876,0.08450597524642944,-0.010552704334259033
6,0.0,0.0,-0.008150160312652588,-0.09162032604217529,0.01924651861190796,-0.19330984354019165,0.041097402572631836,-0.28242239356040955,0.04402148723602295,-0.3529475927352905,0.11974447965621948,-0.19369882345199585,0.19713711738586426,-0.23858913779258728,0.24443167448043823,-0.2557080388069153,0.28802740573883057,-0.2679261565208435,0.13546448945999146,-0.1402696967124939,0.16122621297836304,-0.11603999137878418,0.09174865484237671,-0.08984875679016113,0.06524169445037842,-0.09635639190673828,0.14289140701293945,-0.08313554525375366,0.16009306907653809,-0.05567169189453125,0.09270322322845459,-0.04202282428741455,0.07159179449081421,-0.05861067771911621,0.14330363273620605,-0.02942293882369995,0.15832901000976562,-0.005418956279754639,0.10677051544189453,-0.0003687739372253418,0.08709931373596191,-0.01606762409210205
6,0.0,0.0,-0.011519134044647217,-0.09152883291244507,0.016047179698944092,-0.19776999950408936,0.03892093896865845,-0.28699806332588196,0.04145777225494385,-0.35645925998687744,0.116862952709198,-0.19481348991394043,0.195986807346344,-0.24177157878875732,0.2444688081741333,-0.25892287492752075,0.28851306438446045,-0.27032405138015747,0.1328529715538025,-0.1415872573852539,0.1612612009048462,-0.11626136302947998,0.09164857864379883,-0.08919602632522583,0.06389272212982178,-0.09673494100570679,0.14120906591415405,-0.08475899696350098,0.15889543294906616,-0.055140554904937744,0.09233075380325317,-0.040342748165130615,0.07077312469482422,-0.05794239044189453,0.14274495840072632,-0.03013664484024048,0.15630429983139038,-0.005229175090789795,0.10502147674560547,0.0009860396385192871,0.08545219898223877,-0.01627117395401001
6,0.0,0.0,-0.009829699993133545,-0.09302574396133423,0.017934203147888184,-0.19881153106689453,0.03973466157913208,-0.2884673476219177,0.04257822036743164,-0.3592372238636017,0.12091928720474243,-0.1988447904586792,0.20038700103759766,-0.24453198909759521,0.24868428707122803,-0.26063334941864014,0.2926231622695923,-0.27109789848327637,0.13652414083480835,-0.14572018384933472,0.16210401058197021,-0.11724627017974854,0.09132683277130127,-0.09072327613830566,0.06612104177474976,-0.10014724731445312,0.14406472444534302,-0.0877789855003357,0.1609848141670227,-0.05609661340713501,0.0936174988746643,-0.042133212089538574,0.07366907596588135,-0.060761451721191406,0.1446324586868286,-0.03219336271286011,0.1599031686782837,-0.005797743797302246,0.10830402374267578,-0.0006082057952880859,0.08871281147003174,-0.018228232860565186
6,0.0,0.0,-0.01176828145980835,-0.09038996696472168,0.01616501808166504,-0.19856899976730347,0.03851276636123657,-0.28877946734428406,0.0405542254447937,-0.3607032299041748,0.11906909942626953,-0.19796061515808105,0.19919288158416748,-0.24394553899765015,0.24747663736343384,-0.2597990334033966,0.29152804613113403,-0.27032968401908875,0.13666683435440063,-0.1450139284133911,0.16036456823349,-0.11506587266921997,0.09057098627090454,-0.0873723030090332,0.06429964303970337,-0.09526973962783813,0.1451839804649353,-0.08748316764831543,0.158791184425354,-0.05286264419555664,0.0917743444442749,-0.038102924823760986,0.07120311260223389,-0.056726932525634766,0.1468767523765564,-0.030942201614379883,0.15687543153762817,-0.0017322897911071777,0.10457664728164673,0.004512131214141846,0.08513861894607544,-0.014485657215118408
6,0.0,0.0,-0.013471543788909912,-0.09159523248672485,0.014187932014465332,-0.19944268465042114,0.038690805435180664,-0.28956496715545654,0.04097306728363037,-0.3620261251926422,0.11797851324081421,-0.19831711053848267,0.1979234218597412,-0.24618476629257202,0.2468774914741516,-0.2635575830936432,0.29223644733428955,-0.2741394639015198,0.1364896297454834,-0.14526909589767456,0.1593419909477234,-0.11564755439758301,0.08708667755126953,-0.08813858032226562,0.06361526250839233,-0.09704172611236572,0.14573121070861816,-0.08757811784744263,0.15811675786972046,-0.05338335037231445,0.08901089429855347,-0.03921008110046387,0.07023078203201294,-0.05778062343597412,0.1477905511856079,-0.031139612197875977,0.1554202437400818,-0.0028345584869384766,0.10186046361923218,0.00313568115234375,0.08351176977157593,-0.014911890029907227
6,0.0,0.0,-0.014287948608398438,-0.09520506858825684,0.013848960399627686,-0.2053682804107666,0.037134408950805664,-0.2954651713371277,0.03954637050628662,-0.36729300022125244,0.11804056167602539,-0.20598351955413818,0.19863361120224,-0.2553011476993561,0.24808144569396973,-0.27207615971565247,0.2928677797317505,-0.28379154205322266,0.13568419218063354,-0.1536731719970703,0.15850847959518433,-0.1232907772064209,0.08799088001251221,-0.09321773052215576,0.06143379211425781,-0.09985119104385376,0.1444549560546875,-0.09583419561386108,0.1591469645500183,-0.06116288900375366,0.09088015556335449,-0.044135451316833496,0.06934404373168945,-0.06152236461639404,0.14603972434997559,-0.03908318281173706,0.15924346446990967,-0.010505318641662598,0.10611438751220703,-0.0028914213180541992,0.08549714088439941,-0.020814955234527588
6,0.0,0.0,-0.013567060232162476,-0.09485244750976562,0.013132452964782715,-0.2060929536819458,0.03596001863479614,-0.2964315414428711,0.03945237398147583,-0.36868295073509216,0.1199994683265686,-0.2053079605102539,0.200600266456604,-0.2535259425640106,0.2496410608291626,-0.27154895663261414,0.2941504120826721,-0.28230687975883484,0.1381288766860962,-0.15322935581207275,0.1604030728340149,-0.11856234073638916,0.08754843473434448,-0.08893436193466187,0.06403511762619019,-0.09859591722488403,0.14656829833984375,-0.09501463174819946,0.15923219919204712,-0.05540090799331665,0.09046906232833862,-0.03983789682388306,0.07243496179580688,-0.06110537052154541,0.14851391315460205,-0.03691256046295166,0.1564076542854309,-0.004018723964691162,0.10278970003128052,0.0020866990089416504,0.08456075191497803,-0.019929111003875732
6,0.0,0.0,-0.013300657272338867,-0.0958479642868042,0.0141562819480896,-0.207000732421875,0.036866605281829834,-0.29881972074508667,0.0400928258895874,-0.3713511526584625,0.12171429395675659,-0.2066388726234436,0.20241492986679077,-0.2558836340904236,0.2518095374107361,-0.2733990550041199,0.29639196395874023,-0.28441235423088074,0.13971048593521118,-0.15369755029678345,0.16170156002044678,-0.12256163358688354,0.08946722745895386,-0.09322339296340942,0.06482768058776855,-0.10202270746231079,0.14876121282577515,-0.09507876634597778,0.161496102809906,-0.059433817863464355,0.09300541877746582,-0.04397839307785034,0.07393896579742432,-0.06371986865997314,0.15073472261428833,-0.03730076551437378,0.16040092706680298,-0.007072865962982178,0.10682600736618042,-0.0017700791358947754,0.08764117956161499,-0.022093355655670166
6,0.0,0.0,-0.015629589557647705,-0.09712082147598267,0.011527836322784424,-0.21083563566207886,0.035186588764190674,-0.30314111709594727,0.0376206636428833,-0.37659308314323425,0.11962020397186279,-0.20972639322280884,0.2002401351928711,-0.2595096230506897,0.25013065338134766,-0.2787339389324188,0.2952619194984436,-0.29092639684677124,0.13991183042526245,-0.15829020738601685,0.1578875184059143,-0.12282979488372803,0.08531707525253296,-0.09458625316619873,0.06257283687591553,-0.10509234666824341,0.14947670698165894,-0.0997304916381836,0.15824133157730103,-0.05991595983505249,0.08927792310714722,-0.04528099298477173,0.07133597135543823,-0.06609201431274414,0.15166115760803223,-0.04115569591522217,0.15565979480743408,-0.007309377193450928,0.10106462240219116,-0.0020142793655395508,0.0822644829750061,-0.023810863494873047
6,0.0,0.0,-0.016754597425460815,-0.09903734922409058,0.009569346904754639,-0.2144452929496765,0.033349812030792236,-0.30714327096939087,0.03590637445449829,-0.38015061616897583,0.11854219436645508,-0.2149941325187683,0.19980639219284058,-0.2638881802558899,0.2493429183959961,-0.2831254005432129,0.2940704822540283,-0.2957979142665863,0.1392253041267395,-0.16355687379837036,0.1563330888748169,-0.12845712900161743,0.08357071876525879,-0.09907704591751099,0.060759544372558594,-0.10920709371566772,0.14939981698989868,-0.10488849878311157,0.15919768810272217,-0.06637197732925415,0.09046763181686401,-0.05007040500640869,0.0724560022354126,-0.07043659687042236,0.1528497338294983,-0.046401262283325195,0.1594826579093933,-0.014291822910308838,0.10488349199295044,-0.007172226905822754,0.08565151691436768,-0.027583062648773193
6,0.0,0.0,-0.016721069812774658,-0.10142922401428223,0.009919404983520508,-0.21711790561676025,0.0349002480506897,-0.31210604310035706,0.03808426856994629,-0.3860764503479004,0.12073719501495361,-0.2184242606163025,0.20311731100082397,-0.26802223920822144,0.2536182999610901,-0.2877660393714905,0.2993248701095581,-0.300709068775177,0.14154267311096191,-0.16627377271652222,0.159737229347229,-0.13378363847732544,0.08548152446746826,-0.10363507270812988,0.06155514717102051,-0.11259549856185913,0.1517775058746338,-0.10709595680236816,0.16393190622329712,-0.07144677639007568,0.093106210231781,-0.053937554359436035,0.0729520320892334,-0.07215607166290283,0.1551668643951416,-0.048384249210357666,0.16522109508514404,-0.018279671669006348,0.10957753658294678,-0.010598897933959961,0.08833903074264526,-0.029129981994628906
6,0.0,0.0,-0.018271833658218384,-0.1036023497581482,0.007882475852966309,-0.22123390436172485,0.03341192007064819,-0.3167573809623718,0.03566938638687134,-0.39095422625541687,0.11934816837310791,-0.22061234712600708,0.20237195491790771,-0.2723420262336731,0.2530738115310669,-0.29194802045822144,0.298783540725708,-0.30592674016952515,0.13896805047988892,-0.16924691200256348,0.15852117538452148,-0.1377580165863037,0.08479708433151245,-0.10747337341308594,0.06157529354095459,-0.1186213493347168,0.14858227968215942,-0.11081784963607788,0.16316378116607666,-0.07555490732192993,0.09259682893753052,-0.05673229694366455,0.07337701320648193,-0.07625055313110352,0.15240663290023804,-0.05250030755996704,0.16358226537704468,-0.02209794521331787,0.10815680027008057,-0.013255894184112549,0.0874832272529602,-0.032448768615722656
6,0.0,0.0,-0.01908665895462036,-0.10509878396987915,0.007955193519592285,-0.22362667322158813,0.034247756004333496,-0.3207252323627472,0.035856425762176514,-0.3955039083957672,0.11881852149963379,-0.22361212968826294,0.20422685146331787,-0.2753795087337494,0.2557372450828552,-0.29505398869514465,0.30280137062072754,-0.30888721346855164,0.13877159357070923,-0.16987651586532593,0.16077780723571777,-0.14097946882247925,0.08669692277908325,-0.10951399803161621,0.060485005378723145,-0.11648297309875488,0.14903736114501953,-0.11044496297836304,0.1653120517730713,-0.07885551452636719,0.09355425834655762,-0.058608174324035645,0.07157188653945923,-0.07445037364959717,0.15321266651153564,-0.05229747295379639,0.16603606939315796,-0.02419304847717285,0.10982418060302734,-0.01498425006866455,0.0878974199295044,-0.03199315071105957
6,0.0,0.0,-0.017847180366516113,-0.10497820377349854,0.01028662919998169,-0.22394049167633057,0.03557103872299194,-0.3200032711029053,0.036689579486846924,-0.39562296867370605,0.1234789490699768,-0.2278282642364502,0.20866215229034424,-0.2767181396484375,0.259959876537323,-0.29465606808662415,0.30747121572494507,-0.3073565363883972,0.14447063207626343,-0.17312681674957275,0.16570836305618286,-0.14013850688934326,0.08950656652450562,-0.11021298170089722,0.06378567218780518,-0.12068533897399902,0.15478622913360596,-0.11161261796951294,0.16960084438323975,-0.07647979259490967,0.0962209701538086,-0.05814474821090698,0.075367271900177,-0.07714468240737915,0.15855175256729126,-0.050617098808288574,0.17077672481536865,-0.021636605262756348,0.11337065696716309,-0.013379395008087158,0.09142661094665527,-0.03207296133041382
6,0.0,0.0,-0.018063992261886597,-0.10308384895324707,0.010169446468353271,-0.2231408953666687,0.036944568157196045,-0.32069507241249084,0.039012789726257324,-0.39756524562835693,0.1245647668838501,-0.22638249397277832,0.21247529983520508,-0.2760513424873352,0.26420265436172485,-0.29577529430389404,0.31111663579940796,-0.3094857931137085,0.1451789140701294,-0.17069566249847412,0.17007815837860107,-0.1389332413673401,0.09356307983398438,-0.1074628233909607,0.06506460905075073,-0.114590585231781,0.1553441286087036,-0.10920536518096924,0.1717907190322876,-0.07376307249069214,0.09830081462860107,-0.05453997850418091,0.07589232921600342,-0.07186949253082275,0.15921461582183838,-0.04860049486160278,0.17143023014068604,-0.019372224807739258,0.11344689130783081,-0.010443687438964844,0.09111785888671875,-0.02901679277420044
6,0.0,0.0,-0.01883181929588318,-0.10283553600311279,0.010570824146270752,-0.2238730788230896,0.037933349609375,-0.3203315734863281,0.03915226459503174,-0.3981871008872986,0.12499654293060303,-0.2250502109527588,0.21352320909500122,-0.2740797698497772,0.2657756805419922,-0.29348087310791016,0.31369268894195557,-0.3071761131286621,0.14500010013580322,-0.1692814826965332,0.17001336812973022,-0.13715553283691406,0.09221374988555908,-0.1066896915435791,0.06424283981323242,-0.11550140380859375,0.15462207794189453,-0.1074569821357727,0.17071032524108887,-0.07110762596130371,0.09669893980026245,-0.05241960287094116,0.07560110092163086,-0.07099241018295288,0.15811073780059814,-0.045632362365722656,0.17001444101333618,-0.01660633087158203,0.11221474409103394,-0.007777512073516846,0.09088689088821411,-0.02668386697769165
6,0.0,0.0,-0.018531322479248047,-0.10309302806854248,0.011471092700958252,-0.22455072402954102,0.03917449712753296,-0.322715699672699,0.041674792766571045,-0.4007974863052368,0.12553197145462036,-0.2249685525894165,0.21394044160842896,-0.27557629346847534,0.26675254106521606,-0.2950294613838196,0.3151719570159912,-0.3085242509841919,0.14562278985977173,-0.16867107152938843,0.17050141096115112,-0.13737475872039795,0.09334605932235718,-0.1064189076423645,0.06496238708496094,-0.11351656913757324,0.15518367290496826,-0.10650533437728882,0.17183512449264526,-0.07194888591766357,0.09826231002807617,-0.053020358085632324,0.07644647359848022,-0.06994014978408813,0.15835285186767578,-0.04475367069244385,0.17193537950515747,-0.016780197620391846,0.11526995897293091,-0.007479488849639893,0.09407603740692139,-0.02477550506591797
